9133,30.1
9134,32.03
9135,35.07
9136,40.61
9137,35.27
9138,39.49
9139,40.13
9140,47.69
9141,46.72
9142,42.3
9143,37.13
9144,38.58
9145,40.83
9146,37.29
9147,36.3
9148,32.35
9149,33.63
9150,38.72
9151,43.99
9152,43.71
9153,46.85
9154,48.02
9155,46.61
9156,36.42
9157,33.17
9158,37.72
9159,37.25
9160,40.01
9161,43.6
9162,37.15
9163,41.88
9164,43.34
9165,37.76
9166,37.84
9167,33.23
9168,39.97
9169,45.57
9170,39.31
9171,38.01
9172,42.87
9173,37.22
9174,39.46
9175,40.09
9176,40.55
9177,41.75
9178,40.7
9179,40.78
9180,38.65
9181,43.78
9182,47.07
9183,41.61
9184,39.75
9185,37.59
9186,36.42
9187,41.81
9188,44.28
9189,49.2
9190,44.37
9191,44.12
9192,40.74
9193,42.55
9194,41.79
9195,37.65
9196,40.38
9197,38.66
9198,40.0
9199,42.44
9200,43.7
9201,42.62
9202,49.97
9203,48.75
9204,46.24
9205,49.35
9206,48.0
9207,45.64
9208,42.44
9209,42.84
9210,40.67
9211,46.39
9212,45.54
9213,47.0
9214,44.16
9215,40.89
9216,46.51
9217,47.47
9218,54.43
9219,42.56
9220,45.1
9221,42.72
9222,43.72
9223,41.55
9224,41.2
9225,42.71
9226,44.12
9227,43.5
9228,40.89
9229,46.45
9230,47.63
9231,36.89
9232,39.35
9233,42.1
9234,44.98
9235,36.17
9236,44.86
9237,37.49
9238,40.56
9239,36.21
9240,35.97
9241,39.05
9242,35.66
9243,36.09
9244,26.87
9245,28.32
9246,27.1
9247,28.91
9248,27.7
9249,30.11
9250,25.88
9251,25.59
9252,24.28
9253,28.04
9254,26.09
9255,28.13
9256,27.7
9257,26.67
9258,25.62
9259,26.82
9260,24.84
9261,27.71
9262,28.61
9263,26.9
9264,33.56
9265,33.77
9266,27.62
9267,33.91
9268,31.63
9269,30.84
9270,25.55
9271,32.61
9272,35.05
9273,31.64
9274,25.57
9275,32.98
9276,26.12
9277,26.21
9278,27.55
9279,25.86
9280,27.99
9281,26.95
9282,20.6
9283,22.69
9284,20.6
9285,24.45
9286,20.02
9287,22.84
9288,21.65
9289,22.42
9290,20.68
9291,25.86
9292,23.53
9293,25.88
9294,22.81
9295,21.59
9296,22.75
9297,25.59
9298,26.9
9299,28.91
9300,23.4
9301,22.95
9302,25.98
9303,25.21
9304,25.39
9305,22.51
9306,20.79
9307,24.27
9308,23.76
9309,24.78
9310,22.86
9311,24.32
9312,18.92
9313,17.37
9314,22.3
9315,23.95
9316,21.15
9317,25.22
9318,21.37
9319,20.25
9320,20.82
9321,21.28
9322,22.39
9323,20.61
9324,23.74
9325,21.58
9326,18.85
9327,21.01
9328,21.71
9329,25.76
9330,20.33
9331,20.76
9332,21.55
9333,21.29
9334,24.84
9335,19.53
9336,22.41
9337,20.92
9338,19.19
9339,20.85
9340,21.32
9341,22.23
9342,19.85
9343,20.49
9344,23.07
9345,16.16
9346,23.45
9347,23.56
9348,22.42
9349,21.73
9350,23.27
9351,21.08
9352,17.99
9353,24.84
9354,19.54
9355,19.42
9356,23.04
9357,20.85
9358,22.49
9359,25.4
9360,22.45
9361,23.01
9362,19.3
9363,22.42
9364,18.93
9365,21.3
9366,20.52
9367,23.69
9368,20.48
9369,21.97
9370,20.72
9371,22.16
9372,21.79
9373,18.25
9374,22.64
9375,20.41
9376,18.17
9377,20.15
9378,20.58
9379,21.52
9380,23.95
9381,22.29
9382,20.03
9383,18.73
9384,22.24
9385,17.219999999999995
9386,21.06
9387,20.95
9388,22.83
9389,23.3
9390,17.54
9391,20.59
9392,21.97
9393,21.1
9394,20.95
9395,21.24
9396,23.34
9397,21.68
9398,22.06
9399,22.81
9400,23.52
9401,20.03
9402,21.0
9403,21.54
9404,21.92
9405,26.39
9406,23.0
9407,22.86
9408,23.03
9409,19.85
9410,25.63
9411,24.02
9412,23.34
9413,17.24
9414,19.34
9415,19.33
9416,21.32
9417,23.97
9418,21.45
9419,18.49
9420,21.42
9421,22.78
9422,25.4
9423,23.25
9424,21.28
9425,22.42
9426,23.52
9427,20.66
9428,20.38
9429,22.56
9430,21.82
9431,22.26
9432,18.22
9433,23.23
9434,19.55
9435,17.48
9436,21.21
9437,15.69
9438,21.92
9439,23.12
9440,19.91
9441,23.17
9442,18.04
9443,18.63
9444,21.34
9445,21.41
9446,22.39
9447,22.75
9448,21.23
9449,23.35
9450,20.88
9451,21.32
9452,21.97
9453,22.08
9454,23.66
9455,19.45
9456,22.86
9457,21.53
9458,23.47
9459,19.56
9460,23.52
9461,18.45
9462,19.48
9463,22.07
9464,23.88
9465,21.45
9466,17.33
9467,18.05
9468,19.91
9469,19.61
9470,21.18
9471,22.18
9472,22.56
9473,22.56
9474,20.66
9475,21.91
9476,21.11
9477,22.65
9478,22.42
9479,19.64
9480,17.5
9481,20.34
9482,19.56
9483,21.97
9484,22.13
9485,21.3
9486,20.5
9487,21.05
9488,26.02
9489,20.12
9490,22.01
9491,23.34
9492,20.93
9493,26.41
9494,22.97
9495,24.1
9496,21.85
9497,20.51
9498,20.17
9499,22.2
9500,22.36
9501,18.83
9502,21.26
9503,20.62
9504,22.25
9505,19.53
9506,19.12
9507,19.34
9508,22.08
9509,21.45
9510,24.34
9511,21.07
9512,21.9
9513,21.31
9514,20.75
9515,22.95
9516,22.15
9517,21.63
9518,19.97
9519,21.75
9520,20.98
9521,19.53
9522,18.66
9523,22.43
9524,23.44
9525,23.49
9526,22.61
9527,22.16
9528,24.46
9529,17.27
9530,21.95
9531,21.84
9532,19.78
9533,23.36
9534,23.36
9535,22.78
9536,14.75
9537,22.47
9538,18.47
9539,20.23
9540,16.059999999999995
9541,19.2
9542,24.36
9543,21.17
9544,17.12
9545,20.43
9546,18.8
9547,22.68
9548,19.34
9549,20.45
9550,18.54
9551,22.12
9552,22.47
9553,21.03
9554,17.03
9555,19.91
9556,20.86
9557,23.3
9558,19.99
9559,23.44
9560,18.88
9561,20.61
9562,18.85
9563,20.22
9564,18.08
9565,20.56
9566,19.33
9567,18.98
9568,21.33
9569,19.71
9570,21.72
9571,20.78
9572,18.71
9573,18.97
9574,20.95
9575,19.34
9576,17.88
9577,19.35
9578,20.7
9579,22.81
9580,19.99
9581,16.84
9582,21.42
9583,19.52
9584,22.09
9585,16.059999999999995
9586,19.81
9587,20.89
9588,21.65
9589,20.15
9590,20.99
9591,19.74
9592,19.56
9593,21.19
9594,21.29
9595,16.38
9596,17.13
9597,22.7
9598,20.57
9599,18.52
9600,24.62
9601,18.9
9602,21.99
9603,23.68
9604,17.03
9605,19.32
9606,23.31
9607,16.93
9608,16.02
9609,22.75
9610,24.1
9611,20.31
9612,18.05
9613,21.48
9614,21.27
9615,21.58
9616,17.92
9617,18.67
9618,18.4
9619,21.25
9620,22.16
9621,18.99
9622,23.74
9623,26.0
9624,20.95
9625,21.8
9626,17.68
9627,19.47
9628,19.81
9629,21.07
9630,24.47
9631,21.95
9632,22.19
9633,20.44
9634,19.79
9635,22.6
9636,21.69
9637,22.55
9638,24.4
9639,22.08
9640,22.91
9641,20.97
9642,22.66
9643,23.04
9644,20.72
9645,21.04
9646,22.14
9647,19.73
9648,20.79
9649,21.86
9650,25.15
9651,22.9
9652,25.44
9653,27.88
9654,32.58
9655,36.53
9656,38.78
9657,41.87
9658,43.95
9659,46.73
9660,45.56
9661,42.89
9662,43.36
9663,44.66
9664,39.03
9665,37.99
9666,38.07
9667,32.58
9668,31.35
9669,28.99
9670,24.4
9671,24.56
9672,30.14
9673,29.59
9674,26.63
9675,24.45
9676,22.08
9677,26.2
9678,25.8
9679,26.94
9680,40.56
9681,39.04
9682,43.45
9683,47.46
9684,44.76
9685,46.62
9686,48.88
9687,46.51
9688,52.0
9689,48.15
9690,49.65
9691,41.27
9692,51.79
9693,48.68
9694,44.55
9695,44.54
9696,49.36
9697,45.72
9698,47.31
9699,46.2
9700,39.15
9701,42.73
9702,43.4
9703,41.29
9704,52.64
9705,42.26
9706,46.94
9707,51.55
9708,55.91
9709,49.96
9710,48.82
9711,42.47
9712,41.89
9713,44.39
9714,38.29
9715,35.31
9716,35.59
9717,42.76
9718,37.62
9719,31.81
9720,31.83
9721,29.96
9722,24.77
9723,24.72
9724,29.37
9725,25.16
9726,28.96
9727,25.75
9728,27.09
9729,28.06
9730,29.01
9731,27.22
9732,29.59
9733,28.48
9734,26.33
9735,25.98
9736,27.67
9737,24.86
9738,26.82
9739,26.82
9740,26.82
9741,26.82
9742,26.82
9743,26.82
9744,27.31
9745,27.53
9746,20.88
9747,24.13
9748,22.52
9749,22.68
9750,25.5
9751,23.74
9752,22.83
9753,23.57
9754,20.89
9755,25.98
9756,23.84
9757,26.55
9758,18.19
9759,24.05
9760,21.54
9761,26.32
9762,23.3
9763,27.37
9764,25.94
9765,27.81
9766,26.79
9767,30.43
9768,32.31
9769,30.89
9770,30.33
9771,27.56
9772,31.44
9773,32.09
9774,32.46
9775,32.96
9776,30.52
9777,33.67
9778,27.04
9779,35.65
9780,31.43
9781,28.57
9782,30.85
9783,29.78
9784,28.28
9785,32.44
9786,27.16
9787,27.98
9788,30.26
9789,34.6
9790,32.91
9791,32.31
9792,35.23
9793,34.57
9794,34.13
9795,39.46
9796,42.86
9797,45.06
9798,43.3
9799,42.31
9800,34.93
9801,36.22
9802,34.98
9803,32.99
9804,30.52
9805,29.89
9806,30.38
9807,27.59
9808,27.57
9809,31.76
9810,28.68
9811,25.03
9812,28.27
9813,31.16
9814,23.08
9815,26.27
9816,26.99
9817,24.63
9818,21.57
9819,20.39
9820,18.51
9821,30.31
9822,21.92
9823,25.56
9824,26.56
9825,22.35
9826,25.26
9827,24.93
9828,25.03
9829,27.42
9830,22.22
9831,24.07
9832,20.23
9833,21.96
9834,23.05
9835,21.05
9836,22.54
9837,20.22
9838,24.5
9839,21.82
9840,21.67
9841,22.13
9842,23.51
9843,19.71
9844,20.75
9845,23.14
9846,21.63
9847,22.12
9848,18.16
9849,22.8
9850,24.29
9851,22.72
9852,25.01
9853,21.65
9854,22.56
9855,20.96
9856,20.37
9857,20.89
9858,26.08
9859,22.41
9860,24.15
9861,23.99
9862,22.69
9863,20.82
9864,21.34
9865,18.48
9866,23.92
9867,29.18
9868,19.29
9869,22.65
9870,22.04
9871,23.49
9872,22.51
9873,25.79
9874,25.72
9875,22.42
9876,18.63
9877,21.11
9878,26.78
9879,20.54
9880,23.77
9881,28.11
9882,27.88
9883,29.45
9884,29.95
9885,29.65
9886,27.55
9887,24.6
9888,27.01
9889,21.95
9890,21.59
9891,26.23
9892,24.52
9893,20.33
9894,25.13
9895,25.92
9896,23.8
9897,21.57
9898,20.02
9899,27.74
9900,21.54
9901,25.03
9902,24.43
9903,20.32
9904,23.81
9905,23.08
9906,20.14
9907,20.54
9908,20.9
9909,26.09
9910,28.82
9911,27.08
9912,21.79
9913,22.98
9914,23.8
9915,23.86
9916,24.04
9917,25.97
9918,21.51
9919,22.66
9920,24.39
9921,22.54
9922,23.19
9923,22.29
9924,23.15
9925,30.11
9926,29.38
9927,29.67
9928,25.89
9929,28.32
9930,27.96
9931,24.72
9932,25.07
9933,26.0
9934,23.2
9935,23.27
9936,21.95
9937,18.26
9938,20.0
9939,20.08
9940,27.0
9941,22.64
9942,23.42
9943,24.76
9944,20.54
9945,23.94
9946,24.08
9947,22.87
9948,21.66
9949,21.62
9950,24.19
9951,26.3
9952,23.56
9953,21.45
9954,21.53
9955,22.23
9956,28.25
9957,21.57
9958,24.45
9959,22.52
9960,23.86
9961,27.45
9962,22.64
9963,23.2
9964,22.53
9965,23.44
9966,18.36
9967,20.42
9968,26.85
9969,22.31
9970,23.87
9971,22.95
9972,24.66
9973,23.16
9974,23.53
9975,20.92
9976,19.11
9977,25.33
9978,24.56
9979,23.8
9980,22.77
9981,18.14
9982,21.76
9983,23.57
9984,22.27
9985,23.83
9986,21.47
9987,22.53
9988,25.31
9989,21.03
9990,20.55
9991,23.63
9992,22.93
9993,21.8
9994,23.39
9995,23.72
9996,22.49
9997,21.79
9998,22.93
9999,23.79
10000,21.43
10001,21.62
10002,22.42
10003,22.59
10004,26.2
10005,24.88
10006,20.14
10007,21.99
10008,21.25
10009,19.04
10010,17.6
10011,20.47
10012,18.51
10013,21.1
10014,22.6
10015,19.26
10016,18.04
10017,23.15
10018,27.24
10019,19.9
10020,21.25
10021,21.33
10022,25.24
10023,18.69
10024,18.99
10025,21.43
10026,20.78
10027,21.57
10028,24.4
10029,20.38
10030,19.74
10031,21.22
10032,23.04
10033,20.02
10034,22.68
10035,24.72
10036,17.86
10037,23.74
10038,21.34
10039,25.56
10040,21.93
10041,19.32
10042,20.06
10043,21.85
10044,25.47
10045,19.71
10046,20.96
10047,25.35
10048,19.33
10049,21.16
10050,19.34
10051,23.26
10052,19.41
10053,22.53
10054,21.62
10055,23.22
10056,25.67
10057,22.57
10058,20.69
10059,20.66
10060,25.45
10061,19.24
10062,23.28
10063,21.98
10064,21.71
10065,21.54
10066,20.86
10067,22.31
10068,22.71
10069,21.75
10070,22.24
10071,21.7
10072,22.48
10073,22.16
10074,26.63
10075,30.48
10076,27.44
10077,25.73
10078,25.63
10079,25.92
10080,24.66
10081,29.12
10082,25.85
10083,25.72
10084,31.38
10085,28.5
10086,19.6
10087,24.25
10088,20.45
10089,26.33
10090,23.24
10091,24.01
10092,22.28
10093,23.13
10094,23.02
10095,22.36
10096,20.86
10097,18.9
10098,18.78
10099,23.44
10100,22.47
10101,21.1
10102,20.11
10103,22.69
10104,23.5
10105,23.45
10106,22.64
10107,21.35
10108,19.93
10109,25.71
10110,23.22
10111,20.26
10112,23.52
10113,22.84
10114,22.03
10115,20.73
10116,21.68
10117,27.65
10118,26.99
10119,24.7
10120,26.42
10121,29.23
10122,30.97
10123,25.5
10124,31.45
10125,28.91
10126,26.5
10127,27.07
10128,26.71
10129,27.58
10130,27.52
10131,23.94
10132,25.78
10133,24.41
10134,27.08
10135,26.05
10136,20.77
10137,24.93
10138,24.26
10139,25.59
10140,29.06
10141,21.96
10142,25.33
10143,23.41
10144,24.12
10145,20.51
10146,22.69
10147,22.61
10148,21.0
10149,26.87
10150,27.16
10151,26.92
10152,24.83
10153,30.03
10154,25.44
10155,28.07
10156,29.98
10157,31.34
10158,30.32
10159,24.05
10160,25.46
10161,23.75
10162,27.0
10163,22.0
10164,23.21
10165,27.48
10166,33.57
10167,28.11
10168,25.19
10169,26.75
10170,30.34
10171,25.02
10172,25.28
10173,25.35
10174,25.1
10175,25.06
10176,21.69
10177,22.05
10178,23.71
10179,23.0
10180,23.39
10181,20.79
10182,21.1
10183,20.66
10184,20.83
10185,20.19
10186,26.75
10187,20.14
10188,22.57
10189,23.31
10190,23.02
10191,20.32
10192,22.72
10193,24.72
10194,16.059999999999995
10195,21.36
10196,23.08
10197,26.68
10198,32.44
10199,35.33
10200,38.84
10201,43.08
10202,43.44
10203,41.22
10204,42.37
10205,49.03
10206,48.99
10207,48.55
10208,46.86
10209,48.42
10210,53.69
10211,48.4
10212,48.33
10213,55.46
10214,54.16
10215,51.08
10216,50.02
10217,55.15
10218,56.31
10219,51.85
10220,57.15
10221,48.89
10222,52.13
10223,48.15
10224,53.47
10225,43.78
10226,49.84
10227,53.04
10228,46.51
10229,38.18
10230,30.98
10231,35.34
10232,35.31
10233,33.36
10234,30.18
10235,28.98
10236,30.48
10237,29.98
10238,35.16
10239,33.4
10240,37.66
10241,36.93
10242,33.88
10243,29.73
10244,30.46
10245,35.08
10246,33.22
10247,32.46
10248,34.62
10249,38.13
10250,42.27
10251,34.35
10252,38.25
10253,32.7
10254,37.8
10255,43.61
10256,46.42
10257,44.34
10258,52.84
10259,49.72
10260,47.0
10261,48.37
10262,51.23
10263,52.96
10264,46.95
10265,48.23
10266,47.68
10267,52.53
10268,54.16
10269,48.36
10270,55.05
10271,46.94
10272,44.87
10273,44.95
10274,38.4
10275,44.03
10276,34.15
10277,33.09
10278,30.0
10279,29.22
10280,28.85
10281,33.68
10282,32.71
10283,34.26
10284,36.1
10285,33.84
10286,44.97
10287,46.25
10288,47.34
10289,52.96
10290,52.54
10291,56.36
10292,47.2
10293,48.84
10294,51.98
10295,53.95
10296,47.45
10297,49.73
10298,47.66
10299,49.98
10300,53.99
10301,54.3
10302,54.42
10303,52.59
10304,54.9
10305,49.16
10306,50.32
10307,50.62
10308,48.97
10309,48.43
10310,49.74
10311,52.46
10312,45.83
10313,48.79
10314,46.98
10315,55.49
10316,46.2
10317,49.22
10318,52.73
10319,49.66
10320,50.71
10321,48.04
10322,53.54
10323,52.28
10324,55.94
10325,47.22
10326,55.55
10327,46.83
10328,51.85
10329,57.76
10330,53.7
10331,51.78
10332,58.8
10333,60.46
10334,58.12
10335,49.03
10336,49.51
10337,53.11
10338,44.01
10339,47.54
10340,46.21
10341,45.89
10342,45.57
10343,45.26
10344,44.94
10345,44.63
10346,44.31
10347,44.0
10348,43.68
10349,43.36
10350,43.05
10351,42.73
10352,42.42
10353,42.1
10354,41.78
10355,41.47
10356,41.15
10357,40.84
10358,40.52
10359,40.21
10360,39.89
10361,39.57
10362,39.26
10363,38.94
10364,38.63
10365,38.31
10366,38.0
10367,37.68
10368,37.36
10369,37.05
10370,36.73
10371,36.42
10372,36.1
10373,35.79
10374,35.47
10375,35.15
10376,34.84
10377,34.52
10378,34.21
10379,33.89
10380,33.58
10381,33.26
10382,32.94
10383,32.63
10384,32.31
10385,32.0
10386,31.68
10387,31.36
10388,31.05
10389,30.73
10390,30.42
10391,30.1
10392,29.79
10393,29.47
10394,29.15
10395,28.84
10396,28.52
10397,28.21
10398,27.89
10399,27.58
10400,27.26
10401,26.94
10402,26.63
10403,26.31
10404,26.0
10405,25.68
10406,25.37
10407,25.05
10408,24.73
10409,24.42
10410,24.1
10411,23.79
10412,23.47
10413,23.16
10414,22.84
10415,22.52
10416,22.21
10417,21.89
10418,21.58
10419,21.26
10420,20.94
10421,20.63
10422,20.31
10423,20.0
10424,19.68
10425,19.37
10426,19.05
10427,18.73
10428,18.42
10429,18.1
10430,17.79
10431,17.469999999999995
10432,17.16
10433,20.35
10434,21.17
10435,20.49
10436,22.01
10437,21.93
10438,17.67
10439,18.53
10440,17.16
10441,22.2
10442,22.18
10443,19.53
10444,20.71
10445,22.08
10446,17.62
10447,16.44
10448,17.059999999999995
10449,15.3
10450,17.79
10451,27.52
10452,28.01
10453,27.23
10454,26.61
10455,30.3
10456,29.23
10457,31.7
10458,30.55
10459,34.25
10460,33.83
10461,30.13
10462,33.0
10463,36.78
10464,38.56
10465,46.76
10466,61.24
10467,74.26
10468,81.29999999999998
10469,81.82
10470,65.82
10471,66.63
10472,63.88
10473,56.65
10474,55.81
10475,49.49
10476,52.29
10477,46.76
10478,42.7
10479,42.87
10480,44.65
10481,43.37
10482,42.71
10483,43.23
10484,40.14
10485,45.53
10486,43.86
10487,42.21
10488,40.13
10489,44.67
10490,39.17
10491,41.97
10492,41.92
10493,39.02
10494,46.13
10495,44.7
10496,41.35
10497,41.17
10498,43.93
10499,44.03
10500,47.62
10501,36.7
10502,44.66
10503,46.64
10504,44.44
10505,45.18
10506,43.91
10507,40.83
10508,42.79
10509,38.23
10510,40.4
10511,38.1
10512,35.55
10513,33.67
10514,42.14
10515,36.87
10516,35.1
10517,35.43
10518,32.01
10519,33.51
10520,36.89
10521,37.33
10522,39.34
10523,37.39
10524,39.8
10525,44.95
10526,45.24
10527,42.7
10528,34.7
10529,38.03
10530,40.5
10531,38.01
10532,40.47
10533,45.67
10534,42.7
10535,39.55
10536,37.21
10537,41.18
10538,40.2
10539,38.65
10540,34.89
10541,33.38
10542,39.03
10543,38.61
10544,40.74
10545,39.86
10546,32.28
10547,36.21
10548,35.81
10549,40.0
10550,38.97
10551,33.07
10552,32.98
10553,34.2
10554,39.11
10555,33.9
10556,32.2
10557,30.77
10558,30.52
10559,34.82
10560,32.81
10561,37.7
10562,34.02
10563,37.92
10564,35.33
10565,34.41
10566,35.47
10567,33.05
10568,33.08
10569,34.31
10570,36.88
10571,38.38
10572,38.18
10573,38.55
10574,36.27
10575,35.19
10576,34.72
10577,34.72
10578,32.97
10579,34.53
10580,32.29
10581,34.56
10582,29.54
10583,30.97
10584,29.47
10585,32.77
10586,32.6
10587,31.51
10588,33.93
10589,37.15
10590,36.54
10591,33.36
10592,31.73
10593,35.83
10594,37.37
10595,33.38
10596,31.76
10597,31.19
10598,33.99
10599,35.29
10600,35.68
10601,34.55
10602,35.97
10603,36.91
10604,33.14
10605,36.65
10606,35.16
10607,31.67
10608,31.74
10609,33.84
10610,35.72
10611,31.86
10612,36.28
10613,36.94
10614,34.35
10615,32.85
10616,34.64
10617,31.63
10618,33.09
10619,35.7
10620,38.43
10621,37.8
10622,35.94
10623,33.76
10624,37.46
10625,41.05
10626,39.52
10627,42.52
10628,38.88
10629,39.65
10630,37.57
10631,34.54
10632,33.29
10633,30.54
10634,37.0
10635,35.73
10636,35.27
10637,32.82
10638,33.07
10639,35.89
10640,39.6
10641,35.84
10642,35.41
10643,32.7
10644,37.72
10645,34.66
10646,42.28
10647,38.24
10648,41.37
10649,39.16
10650,46.15
10651,45.85
10652,48.08
10653,43.06
10654,39.74
10655,36.66
10656,35.27
10657,36.32
10658,40.9
10659,38.76
10660,45.56
10661,42.84
10662,43.07
10663,45.75
10664,42.86
10665,48.33
10666,47.54
10667,46.72
10668,42.81
10669,38.2
10670,36.93
10671,44.65
10672,44.56
10673,40.34
10674,37.58
10675,37.61
10676,35.89
10677,38.15
10678,38.85
10679,39.57
10680,37.42
10681,36.76
10682,34.21
10683,35.99
10684,31.97
10685,36.96
10686,37.38
10687,33.43
10688,37.46
10689,41.56
10690,42.38
10691,37.57
10692,38.14
10693,34.53
10694,34.84
10695,37.8
10696,32.5
10697,37.0
10698,34.84
10699,33.23
10700,33.99
10701,34.59
10702,35.03
10703,33.04
10704,35.9
10705,37.43
10706,39.6
10707,41.21
10708,41.5
10709,40.17
10710,37.48
10711,38.69
10712,38.1
10713,39.61
10714,38.62
10715,35.8
10716,39.24
10717,35.45
10718,42.76
10719,39.1
10720,41.63
10721,43.81
10722,47.1
10723,40.12
10724,43.29
10725,38.63
10726,42.12
10727,41.03
10728,40.22
10729,44.13
10730,43.96
10731,44.39
10732,43.43
10733,44.56
10734,45.11
10735,37.32
10736,39.29
10737,38.04
10738,40.64
10739,38.03
10740,35.76
10741,42.81
10742,40.38
10743,41.32
10744,33.1
10745,33.82
10746,38.62
10747,35.21
10748,35.9
10749,40.84
10750,38.86
10751,38.2
10752,43.51
10753,37.37
10754,38.67
10755,42.88
10756,40.25
10757,39.27
10758,38.34
10759,39.65
10760,47.52
10761,41.34
10762,41.24
10763,32.54
10764,25.97
10765,22.98
10766,24.18
10767,27.34
10768,32.99
10769,34.68
10770,36.52
10771,37.33
10772,38.97
10773,40.25
10774,33.63
10775,40.63
10776,38.39
10777,44.15
10778,38.92
10779,38.54
10780,34.33
10781,35.28
10782,36.34
10783,38.97
10784,36.73
10785,36.51
10786,34.48
10787,33.97
10788,33.02
10789,32.63
10790,36.26
10791,31.58
10792,37.94
10793,32.55
10794,37.47
10795,41.1
10796,36.52
10797,33.82
10798,32.82
10799,30.6
10800,33.77
10801,34.61
10802,35.25
10803,30.55
10804,35.35
10805,38.24
10806,33.57
10807,37.83
10808,37.45
10809,38.51
10810,33.99
10811,27.07
10812,33.92
10813,34.89
10814,40.7
10815,33.65
10816,41.55
10817,45.78
10818,47.76
10819,49.65
10820,42.79
10821,29.31
10822,33.75
10823,31.49
10824,38.87
10825,42.16
10826,36.0
10827,35.05
10828,35.47
10829,38.67
10830,37.15
10831,41.17
10832,39.51
10833,44.48
10834,39.67
10835,39.13
10836,39.21
10837,35.86
10838,38.46
10839,40.42
10840,35.61
10841,36.82
10842,33.71
10843,33.6
10844,38.11
10845,41.0
10846,38.96
10847,43.37
10848,41.92
10849,43.65
10850,37.65
10851,37.79
10852,40.87
10853,40.98
10854,44.05
10855,45.65
10856,43.25
10857,47.45
10858,53.53
10859,53.94
10860,49.98
10861,48.07
10862,49.08
10863,55.34
10864,56.17
10865,57.83
10866,48.63
10867,48.34
10868,42.87
10869,46.56
10870,44.2
10871,46.38
10872,43.18
10873,43.52
10874,43.88
10875,40.33
10876,42.45
10877,41.51
10878,51.84
10879,44.91
10880,44.78
10881,38.13
10882,42.43
10883,41.56
10884,38.18
10885,28.96
10886,25.1
10887,17.64
10888,22.23
10889,23.28
10890,30.47
10891,38.72
10892,36.17
10893,32.66
10894,31.03
10895,22.04
10896,25.72
10897,24.73
10898,21.91
10899,24.55
10900,24.46
10901,26.85
10902,27.57
10903,23.26
10904,25.38
10905,27.22
10906,35.4
10907,42.17
10908,43.99
10909,48.39
10910,50.81
10911,50.67
10912,45.66
10913,45.05
10914,42.35
10915,42.47
10916,45.24
10917,39.3
10918,32.79
10919,34.15
10920,36.25
10921,39.38
10922,45.11
10923,44.26
10924,43.64
10925,42.22
10926,44.59
10927,45.48
10928,41.76
10929,41.19
10930,41.24
10931,42.98
10932,39.1
10933,38.59
10934,40.21
10935,39.22
10936,39.58
10937,39.25
10938,40.58
10939,40.61
10940,40.85
10941,42.51
10942,42.95
10943,43.28
10944,43.5
10945,40.7
10946,37.23
10947,35.15
10948,39.15
10949,35.59
10950,39.76
10951,37.66
10952,40.44
10953,39.47
10954,34.28
10955,39.45
10956,37.68
10957,42.67
10958,41.9
10959,38.0
10960,32.4
10961,38.4
10962,41.24
10963,39.63
10964,37.61
10965,38.68
10966,35.97
10967,41.09
10968,37.62
10969,35.83
10970,33.43
10971,29.42
10972,27.9
10973,27.12
10974,29.8
10975,33.63
10976,35.01
10977,34.9
10978,37.48
10979,34.51
10980,36.26
10981,33.08
10982,34.01
10983,37.39
10984,32.16
10985,33.84
10986,38.23
10987,33.51
10988,34.88
10989,33.07
10990,37.72
10991,39.16
10992,35.66
10993,39.1
10994,39.59
10995,40.69
10996,34.59
10997,33.3
10998,36.13
10999,35.43
11000,35.99
11001,34.83
11002,36.44
11003,34.02
11004,33.04
11005,29.88
11006,27.46
11007,29.95
11008,27.96
11009,29.35
11010,30.64
11011,32.52
11012,28.71
11013,31.64
11014,33.19
11015,36.09
11016,42.32
11017,40.98
11018,37.83
11019,38.31
11020,40.84
11021,36.84
11022,36.12
11023,40.71
11024,35.31
11025,39.29
11026,38.89
11027,35.79
11028,36.84
11029,32.48
11030,33.65
11031,34.08
11032,31.3
11033,33.22
11034,29.88
11035,32.69
11036,34.49
11037,36.75
11038,35.09
11039,35.05
11040,32.32
11041,34.43
11042,36.33
11043,35.89
11044,30.95
11045,33.21
11046,31.44
11047,32.98
11048,37.5
11049,36.33
11050,36.41
11051,32.7
11052,32.94
11053,33.46
11054,26.33
11055,27.44
11056,30.25
11057,25.79
11058,30.21
11059,26.76
11060,27.58
11061,27.51
11062,31.4
11063,27.92
11064,28.76
11065,26.71
11066,27.55
11067,27.48
11068,29.31
11069,30.05
11070,34.19
11071,29.54
11072,31.26
11073,29.74
11074,30.62
11075,36.43
11076,30.76
11077,27.03
11078,27.9
11079,35.27
11080,30.55
11081,29.49
11082,29.03
11083,27.07
11084,29.2
11085,24.07
11086,26.82
11087,26.58
11088,26.08
11089,28.87
11090,31.0
11091,35.01
11092,28.34
11093,25.11
11094,25.26
11095,31.16
11096,31.84
11097,30.83
11098,33.55
11099,27.2
11100,23.7
11101,29.64
11102,26.92
11103,30.5
11104,29.55
11105,29.11
11106,28.38
11107,28.17
11108,34.0
11109,28.38
11110,28.41
11111,31.5
11112,31.92
11113,31.72
11114,29.78
11115,29.65
11116,33.11
11117,36.45
11118,32.95
11119,29.64
11120,25.98
11121,28.74
11122,29.2
11123,29.88
11124,33.51
11125,34.78
11126,33.33
11127,35.1
11128,32.62
